rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,321.066,18.274,56.6631,46.7775,146.871,3.14488,3.10163
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,313.146,15.782,47.2344,44.658,85.239,2.23041,2.204
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,352.781,18.488,73.0781,74.29,172.691,2.04104,2.0263
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,365.518,17.689,90.1858,49.1915,214.865,2.34976,2.28641
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,327.414,27.221,45.3955,46.1865,66.194,2.27307,2.24811
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,375.627,14.509,49.9183,45.292,119.35,3.05039,2.98649
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,322.592,22.527,94.1348,77.731,239.503,2.27483,2.24922
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,335.179,34.857,54.0639,45.354,138.718,2.06245,2.05274
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,306.291,16.736,53.2469,51.919,124.971,2.18225,2.16983
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,327.483,22.005,59.2663,51.982,177.175,2.37802,2.34447
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,326.278,21.754,44.5354,43.0405,66.494,2.63794,2.6754
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,308.302,21.036,46.2953,44.5265,82.702,2.61274,2.60767
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,203.619,23.614,77.0224,53.7145,177.327,3.25584,3.10067
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,290.184,19.421,66.7684,47.2655,133.296,3.4801,3.43664
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,323.345,21.579,49.1533,49.1015,73.821,2.44039,2.41616
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,319.161,26.42,51.0422,49.68,80.093,2.28372,2.28685
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,290.65,16.917,69.4302,47.526,160.924,3.38912,3.36229
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,256.598,21.01,64.9426,36.0615,143.255,2.30497,2.28861
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,334.765,23.571,42.8676,39.489,120.069,3.60002,3.57519
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,255.206,19.76,87.8355,36.972,1993.04,3.647,3.6029
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,319.464,16.255,49.8493,40.4125,137.172,3.19718,3.10955
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,373.329,20.04,62.0172,55.0355,146.153,2.98806,2.98137
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,362.845,18.15,56.2433,60.6465,108.532,2.25564,2.23319
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,341.768,15.295,44.3721,36.138,132.708,3.55888,3.51946
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,299.837,18.543,65.9827,55.0075,144.753,3.30748,3.22242
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,375.758,15.396,60.5973,43.509,135.353,3.6671,3.63049
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,348.493,17.11,41.4777,42.9195,77.168,2.58851,2.67798
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,324.85,21.11,43.5339,35.943,79.621,3.63964,3.62698
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,296.639,17.712,64.4949,47.6015,147.656,3.30617,3.34242
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,341.552,20.12,80.1205,69.045,207.112,2.33604,2.29869
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,307.794,15.445,45.2379,36.001,122.175,3.8061,3.77375
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,313.856,21.8,60.7731,56.0115,110.882,2.00358,1.9767
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,322.691,18.789,36.1023,35.1905,64.815,3.27473,3.38248
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,264.482,17.513,52.0573,56.6905,119.264,3.88348,3.85996
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,252.675,15.578,73.7195,65.6285,179.049,4.33339,4.33537
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,248.337,14.67,39.7751,40.711,78.749,2.56112,2.57475
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,259.2,16.905,74.5499,54.547,184.264,2.29353,2.26963
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,359.981,27.907,58.0682,59.0445,95.342,2.26299,2.20391
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,306.412,16.919,49.8308,45.719,106.981,2.24879,2.24146
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,359.717,19.074,46.5858,46.964,118.235,2.42874,2.42688
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,284.369,18.203,66.9712,57.025,152.128,3.58396,3.50771
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,289.126,22.48,78.8396,50.5305,188.224,2.29712,2.27367
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,378.326,18.116,70.7317,42.3355,153.737,3.68034,3.63947
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,385.672,14.207,97.4422,94.246,259.546,2.40383,2.42869
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,1313.43,25.829,44.1321,46.2295,63.758,2.99622,2.98133
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,255.535,17.544,74.2638,72.9765,188.84,3.56823,3.4908
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,308.859,28.563,50.9431,43.489,135.824,3.75029,3.62043
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,292.267,18.834,71.5216,40.442,186.896,3.43726,3.44222
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,301.68,18.442,32.9904,34.595,41.124,3.8207,3.84597
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,239.323,15.975,64.8815,39.241,132.384,2.40595,2.46372
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,306.076,22.767,41.9164,40.4875,86.99,2.37817,2.36624
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,323.407,17.42,69.6928,38.3575,157.694,3.64112,3.71041
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,296.171,13.473,60.0437,57.124,126.579,2.65008,2.69946
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,345.22,14.914,64.8596,47.781,196.321,3.20594,3.21512
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,292.662,14.64,51.0468,46.249,165.918,4.32349,4.33462
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,266.559,21.625,93.9526,104.883,140.756,3.6512,3.6935
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,322.414,19.14,88.7554,88.418,250.863,1.99724,1.96282
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,362.809,19.53,37.9448,39.5055,53.745,3.3905,3.39368
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,354.808,14.81,49.161,40.195,117.706,3.91113,3.8573
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,318.489,31.252,91.384,85.648,149.032,2.52475,2.50681
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,366.075,19.802,102.952,132.301,140.613,3.13703,3.12522
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,304.89,17.189,41.0857,39.1415,69.645,3.53057,3.52142
77,"n23m0123.hpc.itc.rwth-aachen.de",77,"77",134.61.45.208,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,281.741,15.266,49.1046,52.651,105.209,4.30051,4.27001
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,79,"n23m0123.hpc.itc.rwth-aachen.de",79,"79",134.61.45.208,ib0,64,4194304,10,50,134.013,21.759,29.1761,28.917,44.237,7.30923,7.31837
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,80,"n23m0123.hpc.itc.rwth-aachen.de",80,"80",134.61.45.208,ib0,64,4194304,10,50,79.933,18.361,27.0165,26.162,55.033,8.23845,8.14568
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,81,"n23m0123.hpc.itc.rwth-aachen.de",81,"81",134.61.45.208,ib0,64,4194304,10,50,87.895,21.17,26.4201,25.4335,35.249,7.80391,7.75398
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,82,"n23m0123.hpc.itc.rwth-aachen.de",82,"82",134.61.45.208,ib0,64,4194304,10,50,79.16,22.684,27.1135,26.4705,45.343,7.90494,7.93272
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,83,"n23m0123.hpc.itc.rwth-aachen.de",83,"83",134.61.45.208,ib0,64,4194304,10,50,85.75,21.203,27.1096,26.7315,46.867,7.74698,7.78952
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,84,"n23m0123.hpc.itc.rwth-aachen.de",84,"84",134.61.45.208,ib0,64,4194304,10,50,95.87,16.721,24.7857,24.2595,34.608,8.05702,8.1125
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,85,"n23m0123.hpc.itc.rwth-aachen.de",85,"85",134.61.45.208,ib0,64,4194304,10,50,87.101,22.569,25.4294,24.8185,30.845,8.13944,8.07294
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,86,"n23m0123.hpc.itc.rwth-aachen.de",86,"86",134.61.45.208,ib0,64,4194304,10,50,79.187,17.524,26.5963,25.272,38.143,7.98682,8.00437
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,87,"n23m0123.hpc.itc.rwth-aachen.de",87,"87",134.61.45.208,ib0,64,4194304,10,50,77.44,19.958,25.2397,24.888,35.813,7.91491,7.87286
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,88,"n23m0123.hpc.itc.rwth-aachen.de",88,"88",134.61.45.208,ib0,64,4194304,10,50,69.628,22.155,25.1095,24.6595,30.862,8.08604,8.01816
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,89,"n23m0123.hpc.itc.rwth-aachen.de",89,"89",134.61.45.208,ib0,64,4194304,10,50,65.67,16.392,24.3903,23.952,35.527,7.88941,7.8839
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,90,"n23m0123.hpc.itc.rwth-aachen.de",90,"90",134.61.45.208,ib0,64,4194304,10,50,67.548,17.496,25.0716,24.5495,34.519,8.05505,8.10328
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,91,"n23m0123.hpc.itc.rwth-aachen.de",91,"91",134.61.45.208,ib0,64,4194304,10,50,73.405,22.421,24.7184,24.213,31.993,8.12716,8.08591
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,92,"n23m0123.hpc.itc.rwth-aachen.de",92,"92",134.61.45.208,ib0,64,4194304,10,50,73.092,21.553,25.1797,24.566,32.207,8.1023,8.08459
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,93,"n23m0123.hpc.itc.rwth-aachen.de",93,"93",134.61.45.208,ib0,64,4194304,10,50,69.589,19.744,24.8882,24.498,36.324,8.14446,8.08703
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,94,"n23m0123.hpc.itc.rwth-aachen.de",94,"94",134.61.45.208,ib0,64,4194304,10,50,70.914,19.438,25.3604,24.974,34.783,8.09413,8.02362
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,95,"n23m0123.hpc.itc.rwth-aachen.de",95,"95",134.61.45.208,ib0,64,4194304,10,50,72.203,21.654,25.4861,24.7925,34.87,7.77524,7.74634
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,96,"r23m0124.hpc.itc.rwth-aachen.de",0,"0",134.61.44.214,ib0,64,4194304,10,50,479.814,21.13,38.4563,35.139,77.015,2.72808,2.759
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,97,"r23m0124.hpc.itc.rwth-aachen.de",1,"1",134.61.44.214,ib0,64,4194304,10,50,283.408,14.514,42.9413,44.1535,61.572,2.2763,2.29747
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,98,"r23m0124.hpc.itc.rwth-aachen.de",2,"2",134.61.44.214,ib0,64,4194304,10,50,990.352,14.105,57.5648,37.446,230.655,3.9208,3.84173
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,99,"r23m0124.hpc.itc.rwth-aachen.de",3,"3",134.61.44.214,ib0,64,4194304,10,50,274.015,25.873,46.8909,43.1955,82.441,2.51941,2.6
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,100,"r23m0124.hpc.itc.rwth-aachen.de",4,"4",134.61.44.214,ib0,64,4194304,10,50,594.919,15.103,54.9066,53.492,126.197,2.17228,2.15614
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,101,"r23m0124.hpc.itc.rwth-aachen.de",5,"5",134.61.44.214,ib0,64,4194304,10,50,354.52,22.213,63.315,62.5525,151.03,2.30711,2.19457
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,102,"r23m0124.hpc.itc.rwth-aachen.de",6,"6",134.61.44.214,ib0,64,4194304,10,50,320.385,15.523,42.2669,35.192,69.289,4.42829,4.31961
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,103,"r23m0124.hpc.itc.rwth-aachen.de",7,"7",134.61.44.214,ib0,64,4194304,10,50,254.401,15.152,42.0187,34.9705,78.073,3.80328,3.77369
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,104,"r23m0124.hpc.itc.rwth-aachen.de",8,"8",134.61.44.214,ib0,64,4194304,10,50,323.534,13.858,98.226,68.142,271.515,2.14517,2.12693
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,105,"r23m0124.hpc.itc.rwth-aachen.de",9,"9",134.61.44.214,ib0,64,4194304,10,50,292.551,15.552,59.9379,51.614,138.475,3.12237,3.03944
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,ib0,64,4194304,10,50,271.285,17.606,89.0296,87.2035,191.122,2.43932,2.56135
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,ib0,64,4194304,10,50,329.657,18.709,41.1786,41.7075,63.743,2.08908,2.10136
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,ib0,64,4194304,10,50,314.492,17.386,95.3145,79.1725,199.549,3.08533,3.02965
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,306.29,32.719,46.1367,43.44,126.445,2.17642,2.23351
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,265.836,15.651,53.9101,54.25,129.769,2.04189,1.93979
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,338.934,22.458,51.0957,42.899,110.735,3.50296,3.44744
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,281.781,17.522,52.0376,39.656,117.979,2.36137,2.36908
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,371.152,20.14,48.1869,42.6665,101.395,2.87108,2.89919
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,305.045,15.26,62.4826,52.461,188.752,2.53812,2.68096
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,325.526,29.211,46.3295,44.933,71.233,2.16144,2.1749
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,315.955,16.01,75.3262,62.6625,199.836,2.06747,2.06017
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,335.782,14.801,50.8192,52.921,95.136,3.1403,2.91935
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,260.022,16.524,52.9544,38.8,161.988,2.91839,2.83622
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,295.706,14.405,55.6703,55.369,125.751,2.08187,2.04981
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,311.797,23.108,68.7776,55.652,179.499,2.45692,2.63061
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,323.192,19.447,62.4459,57.178,130.812,2.09807,2.1191
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,281.442,20.965,70.4461,47.374,141.418,2.10108,2.048
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,337.803,19.148,102.292,125.444,145.266,4.15574,3.78809
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,281.489,13.418,84.8042,92.146,167.67,4.3764,4.2564
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,242.603,23.329,59.0519,47.9565,101.19,2.29319,2.26907
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,299.357,17.156,46.3915,43.4725,76.165,3.13848,3.08548
78,"n23m0123.hpc.itc.rwth-aachen.de",78,"78",134.61.45.208,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,283.096,14.903,43.9009,41.6835,78.281,2.28211,2.38034
