rank_i,host_i,cpu_i,affinity_i,ip_i,rank_j,host_j,cpu_j,affinity_j,ip_j,iface,small_bytes,large_bytes,warmup,iters,connect_us,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gibs,bandwidth_mean_gibs
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,99.275,15.8275,18.0764,17.7168,25.973,2.21028,2.22586
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,128.801,20.687,22.482,21.5795,36.714,2.64337,2.88012
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,60.205,12.9705,14.372,14.3655,17.2575,3.5914,3.55704
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,74.73,16.635,17.5122,17.061,23.265,2.24433,2.27627
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,119.053,20.38,21.8518,21.4537,29.065,2.54802,2.62834
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,71.625,13.2475,15.249,15.11,18.6305,3.7762,3.73997
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,67.261,14.462,16.1767,16.0472,19.4065,2.30914,2.50946
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,96.42,21.0605,22.1497,21.7015,28.578,2.419,2.46431
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,71.811,14.2035,16.0393,15.7873,22.0185,3.84188,3.84185
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,88.454,15.171,15.7787,15.6273,18.9475,2.51284,2.62969
106,"r23m0124.hpc.itc.rwth-aachen.de",10,"10",134.61.44.214,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,95.975,20.1525,22.4658,22.0385,29.3535,2.32747,2.35449
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,ib0,64,4194304,10,50,152.881,10.1665,12.5286,12.5252,15.515,5.35812,5.26285
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,89.897,8.1765,10.1427,10.1352,11.317,6.53854,6.53873
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,71.944,7.7185,9.75094,9.70575,12.726,6.62368,6.60317
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,59.248,8.1,9.81414,9.817,11.5255,6.65651,6.67643
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,61.567,7.7895,9.84456,9.72725,12.905,6.75099,6.71174
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,60.088,7.969,9.635,9.50575,14.8745,6.88317,6.81359
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,51.46,6.4105,9.98552,9.7055,17.5655,6.87082,6.82191
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,46.246,8.111,9.8423,9.77425,11.927,6.81036,6.76392
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,45.175,7.741,9.66318,9.61825,11.613,6.80899,6.74507
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,46.722,7.949,9.68368,9.5705,13.705,6.86878,6.79974
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,60.281,8.0085,9.51953,9.4755,13.1645,6.82447,6.79302
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,44.835,7.9525,9.82461,9.71075,12.855,6.83736,6.77772
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,49.808,8.2675,9.73716,9.68,13.3405,6.55584,6.5102
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,53.039,7.934,9.94806,9.898,12.7765,6.64567,6.59139
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,53.18,8.1465,9.85097,9.8295,11.925,6.64029,6.59734
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,53.054,7.8415,9.72773,9.74875,12.0815,6.65946,6.60664
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,50.606,8.065,9.80313,9.83275,12.398,6.62435,6.58736
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,125,"r23m0124.hpc.itc.rwth-aachen.de",29,"29",134.61.44.214,ib0,64,4194304,10,50,81.113,8.217,9.92488,9.9295,12.0325,6.65618,6.60955
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,126,"r23m0124.hpc.itc.rwth-aachen.de",30,"30",134.61.44.214,ib0,64,4194304,10,50,45.813,5.9445,9.63206,9.62875,11.72,6.69357,6.64635
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,127,"r23m0124.hpc.itc.rwth-aachen.de",31,"31",134.61.44.214,ib0,64,4194304,10,50,52.093,7.77,9.54456,9.50225,11.4,6.62223,6.56867
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,128,"r23m0124.hpc.itc.rwth-aachen.de",32,"32",134.61.44.214,ib0,64,4194304,10,50,57.062,7.7115,9.72644,9.688,11.6655,6.60575,6.55142
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,129,"r23m0124.hpc.itc.rwth-aachen.de",33,"33",134.61.44.214,ib0,64,4194304,10,50,46.889,8.284,9.86041,9.8305,12.1435,6.68937,6.62739
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,130,"r23m0124.hpc.itc.rwth-aachen.de",34,"34",134.61.44.214,ib0,64,4194304,10,50,47.858,9.455,9.70758,9.70175,10.587,6.69518,6.6258
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",134.61.44.214,ib0,64,4194304,10,50,45.675,8.1365,9.92136,9.867,11.7275,6.5823,6.54453
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134.61.44.214,ib0,64,4194304,10,50,49.657,6.754,9.98392,9.8845,14.1115,6.51205,6.469
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134.61.44.214,ib0,64,4194304,10,50,65.539,8.22,9.84031,9.89525,11.58,6.52256,6.48155
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",134.61.44.214,ib0,64,4194304,10,50,46.857,8.276,9.97349,9.97,12.374,6.50121,6.43838
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",134.61.44.214,ib0,64,4194304,10,50,51.969,8.1785,10.1447,10.0535,13.501,6.50028,6.43172
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",134.61.44.214,ib0,64,4194304,10,50,52.176,8.2315,10.1382,10.1352,11.5345,6.50786,6.46453
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",134.61.44.214,ib0,64,4194304,10,50,47.465,8.072,10.1255,10.0942,12.426,6.47476,6.4129
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",134.61.44.214,ib0,64,4194304,10,50,49.324,6.3275,10.043,9.9015,13.5605,6.51405,6.44882
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",134.61.44.214,ib0,64,4194304,10,50,52.606,8.27,10.1715,10.1342,12.249,6.54188,6.48352
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",134.61.44.214,ib0,64,4194304,10,50,49.34,7.5185,10.1144,10.1095,12.351,6.51062,6.44328
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",134.61.44.214,ib0,64,4194304,10,50,49.931,8.2135,10.0854,10.039,12.542,6.46574,6.39454
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",134.61.44.214,ib0,64,4194304,10,50,49.54,6.6795,10.2647,10.112,15.726,6.4832,6.43762
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",134.61.44.214,ib0,64,4194304,10,50,46.724,8.084,10.0892,9.997,18.0985,6.51305,6.43357
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",134.61.44.214,ib0,64,4194304,10,50,76.489,12.443,14.3748,14.2105,20.257,3.84755,3.82821
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",134.61.44.214,ib0,64,4194304,10,50,85.381,13.7015,14.2877,14.143,19.208,3.86241,3.86643
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",134.61.44.214,ib0,64,4194304,10,50,77.728,12.577,14.4074,14.1005,19.8935,3.88328,3.88772
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",134.61.44.214,ib0,64,4194304,10,50,65.162,12.768,14.0492,13.9662,16.9835,3.75255,3.75137
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",134.61.44.214,ib0,64,4194304,10,50,61.768,12.1945,14.0783,14.0275,18.7215,3.80395,3.7975
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",134.61.44.214,ib0,64,4194304,10,50,62.781,12.5985,14.2422,14.1075,19.6965,3.80938,3.81075
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",134.61.44.214,ib0,64,4194304,10,50,63.714,12.685,14.2727,14.264,16.2885,3.78725,3.7638
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",134.61.44.214,ib0,64,4194304,10,50,71.963,14.4095,15.3687,15.0263,19.615,2.64896,2.63999
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",134.61.44.214,ib0,64,4194304,10,50,103.557,20.2845,21.7172,21.59,28.3555,2.4943,2.69398
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",134.61.44.214,ib0,64,4194304,10,50,66.802,12.7335,14.7808,14.5087,17.972,3.54264,3.51148
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",134.61.44.214,ib0,64,4194304,10,50,75.861,16.39,17.1003,16.9693,19.892,2.18669,2.25404
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",134.61.44.214,ib0,64,4194304,10,50,87.632,17.551,20.4462,19.4135,32.2195,3.59117,3.56352
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",134.61.44.214,ib0,64,4194304,10,50,71.761,13.7555,16.7078,15.603,37.9065,2.2979,2.42321
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",134.61.44.214,ib0,64,4194304,10,50,2005.56,21.1535,28.3835,22.2978,221.028,2.37677,2.56414
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",134.61.44.214,ib0,64,4194304,10,50,96.167,14.052,14.9056,14.6878,19.7715,3.39019,3.37162
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",134.61.44.214,ib0,64,4194304,10,50,107.476,15.801,17.7434,17.2733,23.3245,2.20509,2.23487
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",134.61.44.214,ib0,64,4194304,10,50,125.239,20.2365,22.0193,21.517,35.486,2.38369,2.53212
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",134.61.44.214,ib0,64,4194304,10,50,65.858,13.415,15.4286,15.2925,19.339,3.64514,3.60213
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",134.61.44.214,ib0,64,4194304,10,50,81.74,15.034,16.3408,16.1743,19.282,2.27337,2.38434
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",134.61.44.214,ib0,64,4194304,10,50,113.11,21.0995,22.2904,21.8545,28.3185,2.47816,2.59719
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",134.61.44.214,ib0,64,4194304,10,50,85.589,14.692,15.6643,15.4275,20.08,3.67713,3.63783
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",134.61.44.214,ib0,64,4194304,10,50,67.179,14.783,16.2049,16.1135,18.9395,2.2314,2.36804
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",134.61.44.214,ib0,64,4194304,10,50,95.218,20.5185,21.6258,21.4185,27.7425,2.28597,2.40082
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",134.61.44.214,ib0,64,4194304,10,50,75.761,14.1925,17.4505,16.1707,22.26,3.84231,3.83411
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",134.61.44.214,ib0,64,4194304,10,50,82.495,14.576,15.2929,14.9127,25.4235,2.43624,2.53995
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",134.61.44.214,ib0,64,4194304,10,50,128.829,20.6595,22.2551,21.693,30.8855,2.20602,2.30537
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",134.61.44.214,ib0,64,4194304,10,50,99.659,17.608,19.4755,19.2503,21.8855,3.64758,3.63368
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",134.61.44.214,ib0,64,4194304,10,50,59.226,13.509,15.4329,15.168,21.8675,2.26514,2.44083
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",134.61.44.214,ib0,64,4194304,10,50,132.514,21.0475,22.0695,21.7945,26.7745,2.24997,2.30619
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",134.61.44.214,ib0,64,4194304,10,50,102.179,17.447,18.985,18.4787,27.208,3.8042,3.78134
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",134.61.44.214,ib0,64,4194304,10,50,70.359,14.541,15.2252,15.132,16.9105,2.74516,2.74196
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",134.61.44.214,ib0,64,4194304,10,50,92.946,21.132,22.1424,21.8603,27.1055,2.27884,2.33047
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",134.61.44.214,ib0,64,4194304,10,50,94.694,18.589,20.0111,19.7182,24.6065,3.69167,3.64726
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",134.61.44.214,ib0,64,4194304,10,50,56.239,14.2615,15.1415,14.7138,19.0845,2.90486,2.86613
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",134.61.44.214,ib0,64,4194304,10,50,85.976,21.1685,22.2495,21.8738,31.361,2.26632,2.26948
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",134.61.44.214,ib0,64,4194304,10,50,87.811,18.481,21.2444,20.5682,33.892,3.62158,3.48817
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",134.61.44.214,ib0,64,4194304,10,50,67.507,12.1745,14.0468,13.953,17.9955,3.09131,3.01461
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",134.61.44.214,ib0,64,4194304,10,50,128.461,20.016,22.053,21.7332,30.0605,2.18624,2.18812
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",134.61.44.214,ib0,64,4194304,10,50,126.007,21.055,22.3842,21.961,30.244,3.30233,3.09008
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",134.61.44.214,ib0,64,4194304,10,50,74.615,12.563,13.9262,13.8128,17.8675,3.33897,3.29503
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",134.61.44.214,ib0,64,4194304,10,50,99.281,17.8675,18.9348,18.8568,20.7675,2.25661,2.25394
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",134.61.44.214,ib0,64,4194304,10,50,122.081,20.271,22.1877,21.6095,30.3755,3.37976,3.16365
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",134.61.44.214,ib0,64,4194304,10,50,82.185,11.7895,13.9673,13.8562,17.0875,3.29679,3.22892
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",134.61.44.214,ib0,64,4194304,10,50,77.712,17.943,19.4345,18.7635,31.3205,2.2452,2.24321
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",134.61.44.214,ib0,64,4194304,10,50,100.939,20.5405,22.0453,21.596,27.299,2.52129,2.66102
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",134.61.44.214,ib0,64,4194304,10,50,63.641,13.055,15.0039,14.7658,21.5145,3.70431,3.64244
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",134.61.44.214,ib0,64,4194304,10,50,82.184,16.1605,17.0787,16.8242,22.281,2.26461,2.37842
107,"r23m0124.hpc.itc.rwth-aachen.de",11,"11",134.61.44.214,191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",134.61.44.214,ib0,64,4194304,10,50,97.651,20.527,21.9279,21.5405,27.9585,2.56143,2.74868
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,109,"r23m0124.hpc.itc.rwth-aachen.de",13,"13",134.61.44.214,ib0,64,4194304,10,50,111.002,7.9445,9.79197,9.7545,13.55,7.23937,7.22516
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,110,"r23m0124.hpc.itc.rwth-aachen.de",14,"14",134.61.44.214,ib0,64,4194304,10,50,62.302,7.5975,9.64328,9.454,13.447,7.07613,7.05524
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,111,"r23m0124.hpc.itc.rwth-aachen.de",15,"15",134.61.44.214,ib0,64,4194304,10,50,67.124,7.9295,9.72374,9.57425,15.1225,7.01011,6.98461
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,112,"r23m0124.hpc.itc.rwth-aachen.de",16,"16",134.61.44.214,ib0,64,4194304,10,50,76.711,7.456,9.45998,9.30925,15.9885,7.0273,7.00874
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,113,"r23m0124.hpc.itc.rwth-aachen.de",17,"17",134.61.44.214,ib0,64,4194304,10,50,63.972,7.426,9.32642,9.15475,13.7155,6.97461,6.92881
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,114,"r23m0124.hpc.itc.rwth-aachen.de",18,"18",134.61.44.214,ib0,64,4194304,10,50,52.927,7.511,9.24611,9.20875,10.656,6.97029,6.93494
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,115,"r23m0124.hpc.itc.rwth-aachen.de",19,"19",134.61.44.214,ib0,64,4194304,10,50,54.751,7.501,9.64277,9.41875,15.234,6.9931,6.99121
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,116,"r23m0124.hpc.itc.rwth-aachen.de",20,"20",134.61.44.214,ib0,64,4194304,10,50,46.322,7.4895,9.43585,9.324,12.4225,7.10458,7.08968
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,117,"r23m0124.hpc.itc.rwth-aachen.de",21,"21",134.61.44.214,ib0,64,4194304,10,50,51.888,7.926,9.39685,9.273,12.691,6.90719,6.87644
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,118,"r23m0124.hpc.itc.rwth-aachen.de",22,"22",134.61.44.214,ib0,64,4194304,10,50,60.446,7.3485,9.31147,9.19375,11.9915,7.04116,7.00225
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,119,"r23m0124.hpc.itc.rwth-aachen.de",23,"23",134.61.44.214,ib0,64,4194304,10,50,82.396,6.154,9.72273,9.677,13.411,7.13049,7.13646
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,120,"r23m0124.hpc.itc.rwth-aachen.de",24,"24",134.61.44.214,ib0,64,4194304,10,50,68.536,8.05,10.0874,10.02,12.9135,6.30642,6.30775
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,121,"r23m0124.hpc.itc.rwth-aachen.de",25,"25",134.61.44.214,ib0,64,4194304,10,50,53.077,8.448,10.5561,10.5398,13.472,6.37895,6.3845
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,122,"r23m0124.hpc.itc.rwth-aachen.de",26,"26",134.61.44.214,ib0,64,4194304,10,50,62.136,8.653,10.4992,10.4428,12.578,6.5361,6.5141
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,123,"r23m0124.hpc.itc.rwth-aachen.de",27,"27",134.61.44.214,ib0,64,4194304,10,50,47.067,8.148,10.0342,10.0085,14.0025,6.3977,6.41085
108,"r23m0124.hpc.itc.rwth-aachen.de",12,"12",134.61.44.214,124,"r23m0124.hpc.itc.rwth-aachen.de",28,"28",134.61.44.214,ib0,64,4194304,10,50,46.578,8.43,10.3565,10.2282,14.292,6.22527,6.24399
