rank_i,host_i,cpu_i,affinity_i,rank_j,host_j,cpu_j,affinity_j,small_bytes,large_bytes,warmup,iters,latency_min_us,latency_mean_us,latency_median_us,latency_max_us,bandwidth_median_gbps,bandwidth_mean_gbps
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,0.4525,1.0321,0.948,2.0445,10.5256,10.5377
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,0.5045,1.14524,1.168,2.0285,11.0505,11.0351
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,0.515,1.14976,1.16325,1.7235,10.4762,10.4348
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,0.4245,1.01003,0.95775,1.765,10.6215,10.611
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,0.418,1.10166,1.03475,5.0425,11.0623,11.0495
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,0.4355,1.12262,1.21425,1.8945,10.5192,10.5181
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,0.439,1.11103,1.1385,1.794,10.9423,10.9258
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.46,1.18708,1.237,3.5235,10.9383,10.9293
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.4285,1.10559,1.13425,1.6335,10.4809,10.4677
131,"r23m0124.hpc.itc.rwth-aachen.de",35,"35",191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.442,1.10123,1.0095,3.8485,10.5349,10.5204
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",64,4194304,10,50,0.198,0.2998,0.314,0.655,11.1959,11.1783
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",64,4194304,10,50,0.1855,0.22736,0.20675,0.5515,11.221,11.2784
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,0.173,0.24503,0.21775,0.5295,11.3041,11.2902
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,0.1775,0.20383,0.19,0.4245,11.1857,11.175
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,0.201,0.2699,0.22625,0.5605,11.067,11.0791
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,0.181,0.23311,0.204,0.482,11.2615,11.3193
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,0.185,0.24002,0.211,0.4885,11.3354,11.3616
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,0.1985,0.25851,0.2245,0.469,11.1358,11.1129
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,0.198,0.25703,0.2145,0.5755,11.3584,11.329
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,0.197,0.23726,0.2175,0.5815,11.1804,11.1843
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,0.204,0.26486,0.22125,0.5635,11.1604,11.0826
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,0.4255,1.12997,1.1765,3.193,9.66719,9.68001
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,0.4995,1.12642,1.118,1.906,10.828,10.8054
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,0.5635,1.36022,1.4205,2.4885,9.84159,9.74311
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,0.5245,1.32097,1.26,2.0895,7.49398,7.41539
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,0.6735,1.73944,1.66575,2.8115,6.93206,6.79831
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,0.657,1.58854,1.52025,2.7305,6.65925,6.64894
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,0.6935,1.69053,1.70625,2.6895,6.80688,6.78963
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,0.701,1.65586,1.76375,2.2585,9.45958,8.70724
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,0.439,1.4002,1.36075,4.0625,11.7994,11.8249
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,0.3795,0.99342,0.9325,2.0875,11.1679,11.1386
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,0.768,1.10534,1.0715,1.873,9.39774,9.39609
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,0.482,1.1878,1.1375,2.026,9.63636,9.57295
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",64,4194304,10,50,0.537,1.39426,1.494,1.9365,8.89343,8.88778
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",64,4194304,10,50,0.6335,1.463,1.57275,1.967,8.00962,7.95301
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",64,4194304,10,50,0.728,1.6804,1.61525,2.401,6.28687,6.27373
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",64,4194304,10,50,0.7085,1.8713,1.97275,2.6675,6.01338,6.08442
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",64,4194304,10,50,0.6305,1.6356,1.56075,2.594,6.61345,6.576
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",64,4194304,10,50,0.6795,1.8998,1.76125,2.827,6.83283,6.75818
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",64,4194304,10,50,0.6855,1.5607,1.483,2.7895,7.57886,7.58872
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",64,4194304,10,50,0.6395,1.54469,1.51425,2.518,10.5665,10.6393
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",64,4194304,10,50,0.423,1.15103,1.10925,4.818,10.7475,10.7506
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",64,4194304,10,50,0.7745,1.17036,1.187,1.583,11.1895,11.2081
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",64,4194304,10,50,0.45,1.13545,1.27725,1.567,10.2333,10.1746
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",64,4194304,10,50,0.67,1.45062,1.26325,6.8185,7.84624,7.8035
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",64,4194304,10,50,0.674,1.70784,1.717,2.488,6.83209,6.87892
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",64,4194304,10,50,0.779,1.76946,1.6895,2.5865,6.81104,6.73749
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",64,4194304,10,50,0.6945,1.79416,1.8275,2.5865,6.11235,6.10093
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",64,4194304,10,50,0.6935,1.70169,1.70175,2.65,6.79904,6.74967
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",64,4194304,10,50,0.645,1.70479,1.6235,4.4605,7.20001,7.26431
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",64,4194304,10,50,0.6475,1.71419,1.748,2.4555,8.01504,8.48421
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",64,4194304,10,50,0.479,1.19792,1.24225,1.747,11.0291,11.0199
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",64,4194304,10,50,0.448,1.00839,1.0685,1.4685,11.8231,11.788
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",64,4194304,10,50,0.4875,1.08685,1.1735,1.4685,10.692,10.695
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",64,4194304,10,50,0.49,1.11526,1.2385,1.446,10.9523,10.9664
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,0.44,1.16298,1.254,1.636,9.84748,9.82664
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,0.569,1.4355,1.54975,2.3145,7.79046,7.73073
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,0.649,1.57032,1.58475,2.234,7.87508,7.81663
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,0.736,1.9323,1.87525,9.2745,6.89101,6.87453
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,0.661,2.07845,1.97275,8.1085,6.82039,6.7148
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,0.605,1.78754,1.7945,8.2525,7.22187,7.26937
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,0.7405,1.90852,1.7385,8.351,6.18901,6.26813
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,0.7205,1.67648,1.625,2.9035,7.57581,7.76151
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,0.5245,1.38587,1.3655,5.824,11.5122,11.4765
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,0.5065,1.2343,1.2025,3.4695,11.6833,11.7105
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,0.4135,1.10566,1.1875,1.779,11.1558,11.2249
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.4675,1.21738,1.298,2.888,10.1033,10.0881
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.557,1.33874,1.405,1.867,8.43258,8.37558
132,"r23m0124.hpc.itc.rwth-aachen.de",36,"36",191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.6295,1.49622,1.36725,2.418,8.25126,8.2449
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",64,4194304,10,50,0.2805,0.38952,0.3155,0.7735,8.23831,8.19955
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,0.2275,0.30454,0.26125,0.6985,10.5606,10.6662
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,0.1955,0.26177,0.218,0.539,10.4816,10.5188
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,0.214,0.29501,0.23725,0.904,10.6201,10.5788
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,0.2035,0.27352,0.27475,0.5,11.1903,11.2306
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,0.204,0.28918,0.261,0.6465,10.738,10.7669
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,0.2195,0.32017,0.33325,0.5555,10.3704,10.2943
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,0.209,0.288,0.2425,0.575,10.4047,10.3909
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,0.2325,0.2957,0.25275,0.596,9.29639,9.45682
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,0.2495,0.34723,0.29825,0.774,9.50464,9.48232
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,0.499,1.25079,1.35625,1.93,8.72537,8.65346
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,0.608,1.41092,1.51575,2.2885,8.47874,8.44649
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",146,"r23m0124.hpc.itc.rwth-aachen.de",50,"50",64,4194304,10,50,0.6855,1.808,1.83625,5.5225,7.50057,7.47717
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",147,"r23m0124.hpc.itc.rwth-aachen.de",51,"51",64,4194304,10,50,0.668,1.79344,1.976,3.645,6.33244,6.32256
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",148,"r23m0124.hpc.itc.rwth-aachen.de",52,"52",64,4194304,10,50,0.6505,1.93361,1.9845,6.3355,6.6613,6.65563
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",149,"r23m0124.hpc.itc.rwth-aachen.de",53,"53",64,4194304,10,50,0.679,1.82872,1.6595,6.6415,6.67147,6.66339
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",150,"r23m0124.hpc.itc.rwth-aachen.de",54,"54",64,4194304,10,50,0.6445,1.99391,1.82075,7.4915,7.3429,7.28563
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",151,"r23m0124.hpc.itc.rwth-aachen.de",55,"55",64,4194304,10,50,0.6935,1.76834,1.76625,6.032,9.93215,10.0007
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",152,"r23m0124.hpc.itc.rwth-aachen.de",56,"56",64,4194304,10,50,0.452,1.174,1.21475,1.7675,12.1329,12.1134
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",153,"r23m0124.hpc.itc.rwth-aachen.de",57,"57",64,4194304,10,50,0.3795,1.00476,1.128,1.345,11.1701,11.2628
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",154,"r23m0124.hpc.itc.rwth-aachen.de",58,"58",64,4194304,10,50,0.441,1.20149,1.22,3.6195,9.71812,9.71507
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",155,"r23m0124.hpc.itc.rwth-aachen.de",59,"59",64,4194304,10,50,0.4635,1.18585,1.221,1.822,9.95507,9.93192
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",156,"r23m0124.hpc.itc.rwth-aachen.de",60,"60",64,4194304,10,50,0.5655,1.35804,1.454,2.0345,9.1876,9.12039
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",157,"r23m0124.hpc.itc.rwth-aachen.de",61,"61",64,4194304,10,50,0.535,1.42714,1.52575,2.552,7.21825,7.39453
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",158,"r23m0124.hpc.itc.rwth-aachen.de",62,"62",64,4194304,10,50,0.683,1.94019,2.089,3.238,6.28215,6.27632
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",159,"r23m0124.hpc.itc.rwth-aachen.de",63,"63",64,4194304,10,50,0.6885,1.82011,1.9005,2.978,6.01362,6.08156
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",160,"r23m0124.hpc.itc.rwth-aachen.de",64,"64",64,4194304,10,50,0.629,1.71924,1.87925,2.729,6.30174,6.35216
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",161,"r23m0124.hpc.itc.rwth-aachen.de",65,"65",64,4194304,10,50,0.7155,1.82325,1.8325,3.464,7.32524,7.29823
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",162,"r23m0124.hpc.itc.rwth-aachen.de",66,"66",64,4194304,10,50,0.7455,1.57075,1.506,2.3935,10.6463,10.1553
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",163,"r23m0124.hpc.itc.rwth-aachen.de",67,"67",64,4194304,10,50,0.4295,1.18739,1.2405,1.689,11.5907,11.5866
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",164,"r23m0124.hpc.itc.rwth-aachen.de",68,"68",64,4194304,10,50,0.5245,1.14708,1.17275,4.256,10.675,10.7015
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",165,"r23m0124.hpc.itc.rwth-aachen.de",69,"69",64,4194304,10,50,0.51,1.18575,1.2075,3.6135,11.051,11.0739
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",166,"r23m0124.hpc.itc.rwth-aachen.de",70,"70",64,4194304,10,50,0.455,1.20792,1.31525,1.862,10.1283,10.0359
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",167,"r23m0124.hpc.itc.rwth-aachen.de",71,"71",64,4194304,10,50,0.5055,1.51794,1.38025,7.0295,7.82761,7.6683
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",168,"r23m0124.hpc.itc.rwth-aachen.de",72,"72",64,4194304,10,50,0.605,1.57546,1.50175,2.492,6.81311,6.80653
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",169,"r23m0124.hpc.itc.rwth-aachen.de",73,"73",64,4194304,10,50,0.717,1.84196,1.76975,2.9705,6.80987,6.55469
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",170,"r23m0124.hpc.itc.rwth-aachen.de",74,"74",64,4194304,10,50,0.723,1.96782,1.96225,6.297,6.09735,6.03276
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",171,"r23m0124.hpc.itc.rwth-aachen.de",75,"75",64,4194304,10,50,0.689,1.79462,1.83675,2.9705,6.93692,6.88545
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",172,"r23m0124.hpc.itc.rwth-aachen.de",76,"76",64,4194304,10,50,0.663,1.89589,1.75475,11.1505,10.7414,10.2634
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",173,"r23m0124.hpc.itc.rwth-aachen.de",77,"77",64,4194304,10,50,0.45,1.21799,1.1835,2.073,9.54545,9.6214
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",174,"r23m0124.hpc.itc.rwth-aachen.de",78,"78",64,4194304,10,50,0.622,1.53261,1.5315,2.3525,6.93999,6.98511
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",175,"r23m0124.hpc.itc.rwth-aachen.de",79,"79",64,4194304,10,50,0.703,1.78613,1.94525,2.7695,7.20437,7.1681
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",176,"r23m0124.hpc.itc.rwth-aachen.de",80,"80",64,4194304,10,50,0.6615,1.71656,1.79325,3.0485,7.70372,8.50482
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",177,"r23m0124.hpc.itc.rwth-aachen.de",81,"81",64,4194304,10,50,0.463,1.12526,1.096,1.883,10.4793,10.4488
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",178,"r23m0124.hpc.itc.rwth-aachen.de",82,"82",64,4194304,10,50,0.6035,1.37762,1.2835,5.114,8.76418,8.78671
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",179,"r23m0124.hpc.itc.rwth-aachen.de",83,"83",64,4194304,10,50,0.587,1.63841,1.63275,2.35,6.35802,6.28378
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",180,"r23m0124.hpc.itc.rwth-aachen.de",84,"84",64,4194304,10,50,0.722,1.89994,1.8035,3.14,6.88063,6.87238
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",181,"r23m0124.hpc.itc.rwth-aachen.de",85,"85",64,4194304,10,50,0.7765,1.95894,1.796,2.902,6.89116,6.92195
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",182,"r23m0124.hpc.itc.rwth-aachen.de",86,"86",64,4194304,10,50,0.6475,1.80206,1.64175,8.7645,7.38741,7.39973
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",183,"r23m0124.hpc.itc.rwth-aachen.de",87,"87",64,4194304,10,50,0.6515,1.60224,1.7125,2.302,11.3051,11.3054
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",184,"r23m0124.hpc.itc.rwth-aachen.de",88,"88",64,4194304,10,50,0.3795,1.18097,1.21125,5.172,10.7573,10.7642
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",185,"r23m0124.hpc.itc.rwth-aachen.de",89,"89",64,4194304,10,50,0.435,1.18094,1.0775,5.4325,10.1222,10.1223
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",186,"r23m0124.hpc.itc.rwth-aachen.de",90,"90",64,4194304,10,50,0.595,1.29765,1.395,2.0705,10.2729,10.3096
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",187,"r23m0124.hpc.itc.rwth-aachen.de",91,"91",64,4194304,10,50,0.4825,1.50953,1.503,2.5985,8.15527,7.99483
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",188,"r23m0124.hpc.itc.rwth-aachen.de",92,"92",64,4194304,10,50,0.7445,1.88032,1.911,3.625,7.12753,7.20337
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",189,"r23m0124.hpc.itc.rwth-aachen.de",93,"93",64,4194304,10,50,0.6455,1.75273,1.63825,2.9255,6.80396,6.80125
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",190,"r23m0124.hpc.itc.rwth-aachen.de",94,"94",64,4194304,10,50,0.68,1.96427,2.0325,3.091,6.15964,6.1579
133,"r23m0124.hpc.itc.rwth-aachen.de",37,"37",191,"r23m0124.hpc.itc.rwth-aachen.de",95,"95",64,4194304,10,50,0.682,1.91019,1.813,7.127,6.91252,6.82898
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",135,"r23m0124.hpc.itc.rwth-aachen.de",39,"39",64,4194304,10,50,0.3015,0.38749,0.3255,0.8305,7.83695,7.98255
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",136,"r23m0124.hpc.itc.rwth-aachen.de",40,"40",64,4194304,10,50,0.228,0.30387,0.25375,0.693,9.28998,9.46138
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",137,"r23m0124.hpc.itc.rwth-aachen.de",41,"41",64,4194304,10,50,0.214,0.29948,0.27375,0.57,11.0486,10.9306
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",138,"r23m0124.hpc.itc.rwth-aachen.de",42,"42",64,4194304,10,50,0.1965,0.25217,0.21125,0.7685,11.4346,11.3939
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",139,"r23m0124.hpc.itc.rwth-aachen.de",43,"43",64,4194304,10,50,0.1965,0.25358,0.21325,0.546,11.1736,11.1575
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",140,"r23m0124.hpc.itc.rwth-aachen.de",44,"44",64,4194304,10,50,0.1935,0.2806,0.3025,0.4865,11.1001,11.0798
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",141,"r23m0124.hpc.itc.rwth-aachen.de",45,"45",64,4194304,10,50,0.199,0.2503,0.20975,0.5195,11.1786,11.1776
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",142,"r23m0124.hpc.itc.rwth-aachen.de",46,"46",64,4194304,10,50,0.1855,0.26401,0.215,0.6425,11.1888,11.2312
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",143,"r23m0124.hpc.itc.rwth-aachen.de",47,"47",64,4194304,10,50,0.197,0.26511,0.22975,0.652,11.265,11.3222
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",144,"r23m0124.hpc.itc.rwth-aachen.de",48,"48",64,4194304,10,50,0.426,1.02912,1.075,1.3605,10.173,10.154
134,"r23m0124.hpc.itc.rwth-aachen.de",38,"38",145,"r23m0124.hpc.itc.rwth-aachen.de",49,"49",64,4194304,10,50,0.411,1.05731,1.173,1.65,11.1154,11.0985
